3.497620480457285E-07,3.349549792018215E-07
4.0374697178968656E-07,3.866544648277048E-07
4.6572401946887206E-07,4.460077288555373E-07
5.368225616347073E-07,5.140963297602773E-07
6.183233498525185E-07,5.921467981904091E-07
7.116776020329444E-07,6.815489142744621E-07
8.185283239698536E-07,7.838761264491109E-07
9.407341061570478E-07,9.00908340755558E-07
1.0803956575540797E-06,1.0346573311910256E-06
1.239885362339114E-06,1.1873950450366214E-06
1.4218801719184068E-06,1.3616851022019748E-06
1.6293981726513723E-06,1.5604178146205473E-06
1.865839199990209E-06,1.7868490806861777E-06
2.1350299021137994E-06,2.0446435407273415E-06
2.441273690743798E-06,2.337922412653758E-06
2.7894060537486337E-06,2.671316462258627E-06
3.1848557434444342E-06,3.050024600291444E-06
3.633712396258732E-06,3.47987863839574E-06
4.142801183691965E-06,3.9674147783891095E-06
4.719765141340866E-06,4.519952454194517E-06
5.373155872170407E-06,5.145681193043662E-06
6.112533372256117E-06,5.853756212382523E-06
6.948575781866268E-06,6.654403521215077E-06
7.893199921993532E-06,7.559035349403243E-06
8.959693536235553E-06,8.580376785656833E-06
1.0162860220192526E-05,9.732604564527156E-06
1.1519178085199781E-05,1.1031499004566446E-05
1.3046973270111919E-05,1.2494610163802682E-05
1.4766609483834882E-05,1.4141439344642839E-05
1.6700694832157234E-05,1.59936371480553E-05
1.8874307254910072E-05,1.8075219346149617E-05
2.1315239973290295E-05,2.041280191277921E-05
2.4054268421965187E-05,2.3035856623200493E-05
2.712544021593602E-05,2.5976988705737917E-05
3.0566389777609384E-05,2.9272238100374785E-05
3.441867932458608E-05,3.296140595070539E-05
3.8728167992735E-05,3.708840802616451E-05
4.3545410941510466E-05,4.1701656840247286E-05
4.892609035846171E-05,4.685447429682548E-05
5.493148034665376E-05,5.260553675985444E-05
6.162894774137724E-05,5.901935450086887E-05
6.909249096008741E-05,6.616678753272034E-05
7.740331904091011E-05,7.412559988596043E-05
8.66504730691298E-05,8.298105442498058E-05
9.693149222657689E-05,9.282655033324147E-05
0.00010835312672441796,0.0001037643054193355
0.00012103209989409334,0.00011590608540679958
0.00013509592171248447,0.00012937398236898955
0.00015068375602425208,0.00014430124445435823
0.0001679473436948905,0.0001608331590153789
0.0001870519838806513,0.00017912799120436369
0.00020817757553415707,0.00019935798002959412
0.00023151972117533597,0.00022171039377355412
0.0002572908948441761,0.0002463886465595305
0.00028572167601265467,0.00027361347771129584
0.00031706205106586075,0.000303624195380783
0.00035158278376459773,0.00033667998571832526
0.000389576855871402,0.0003730612886268603
0.00043136097885668087,0.0004130712408731157
0.0004772771772993017,0.0004570371870228326
0.000527694444254258,0.0005053122583212057
0.0005830104684767553,0.0005582770192515208
0.0006436534329651573,0.0006163411810722244
0.0007100838838125918,0.000679945381153062
0.0007827966678368335,0.0007495630264024034
0.0008623229368885551,0.0008257021984984267
0.0009492322161176283,0.0009089076180046011
0.001044134532804574,0.0009997626637633407
0.0011476826016384705,0.0010988914432194055
0.0012605740615428522,0.0012069609085255178
0.0013835537583171667,0.0013246830124261533
0.0015174160664731236,0.001452816897001103
0.0016630072427034908,0.001592171107378532
0.0018212278024266023,0.0017436058214984976
0.0019930349098047865,0.0019080350859235966
0.0021794447705415407,0.002086429046555594
0.0023815350156236913,0.0022798161619283245
0.0026004470629949787,0.002489285385511395
0.002837388442931401,0.0027159883021808744
0.003093635071642034,0.002961141202697663
0.0033705334563488903,0.0032260270786882883
0.0036695028138137025,0.0035119975192542873
0.003992037082987497,0.003820474488954121
0.004339706811171187,0.004152951965516333
0.004714160891803738,0.00451099741426604
0.005117128130752272,0.00489625307489251
0.005550418616780558,0.005310437034868356
0.00601592487073449,0.00575534406256726
0.006515622746923962,0.006232846171935869
0.007051572059218386,0.006744892889475873
0.007625916903529537,0.007293511193306703
0.008240885647652383,0.007880805093230605
0.008898790558895852,0.008508954820035301
0.009602027039585811,0.009180215591771262
0.010353072440389062,0.009896915924459588
0.011154484421514926,0.010661455454649974
0.012008898832230382,0.01147630224148883
0.012919027079801448,0.012343989516503829
0.013887652959977374,0.013267111850196096
0.014917628922492258,0.01424832070578504
0.016011871746797992,0.015290319352105237
0.017173357605388205,0.01639585710973889
0.018405116494648387,0.017567722907010114
0.019710226016193533,0.01880873812549477
0.02109180449514654,0.020121748718234175
0.022553003425783282,0.02150961658790355
0.024096999239426875,0.022975210216789544
0.02572698439441827,0.02452139454558684
0.027446157793412747,0.02615102010373293
0.02925771453913894,0.027866911400259098
0.03116483504608206,0.02967185459093126
0.033170673532282154,0.031568584444764375
0.03527834592252316,0.033559770640786135
0.03749091720157144,0.03564800343415608
0.039811388263730686,0.03783577873935955
0.0422426823127284,0.040125482687124105
0.04478763087373853,0.042519375720868044
0.04744895948706152,0.045019576307792096
0.05022927316050217,0.04762804434905895
0.05313104166466636,0.05034656438275005
0.056156584762089304,0.05317672868231032
0.05930805746715222,0.05611992036184867
0.06258743543896685,0.059177296607792765
0.06599650061364108,0.06234977216384463
0.06953682718540208,0.06563800320277274
0.073209768047775,0.06904237172413509
0.07701644180622805,0.0725629706213806
0.08095772047224012,0.07619958956475092
0.08503421794548896,0.07995170184783423
0.08924627938567772,0.08381845234535532
0.0935939715683287,0.08779864672767779
0.09807707430962627,0.09189074207343191
0.10269507303407181,0.0960928390155647
0.10744715254536745,0.10040267554788086
0.1123321920456596,0.10481762260877026
0.11734876143120404,0.10933468154631291
0.12249511887387436,0.1139504835543718
0.1277692096780086,0.11866129115272506
0.13316866638122185,0.12346300176590584
0.13869081004642245,0.12835115343541043
0.14433265267083137,0.13332093267855133
0.15009090061685876,0.13836718448477783
0.15596195894982065,0.14348442441710166
0.1619419365493064,0.1486668527627422
0.16802665184518348,0.1539083706536604
0.17421163901640344,0.15920259805473563
0.18049215448159098,0.16454289349540974
0.18686318350547051,0.16992237540015337
0.19331944674504775,0.17533394485454823
0.19985540656459075,0.18077030962756305
0.20646527295918818,0.18622400925712454
0.21314300894321964,0.19168744099568305
0.2198823352825083,0.19715288640542344
0.22667673447710565,0.20261253838925997
0.23351945393525647,0.20805852844387998
0.240403508317565,0.21348295392485575
0.24732168107296876,0.21887790512111932
0.2542665252338526,0.22423549194666112
0.261230363585313,0.22954787007084257
0.26820528837184865,0.23480726632477278
0.2751831607520836,0.2400060032392675
0.2821556102568748,0.24513652258938523
0.28911403454661977,0.25019140784078353
0.296049599798027,0.25516340541346644
0.3029532420773882,0.2600454446982409
0.3098156700749311,0.26483065677969947
0.3166273695817873,0.26951239183621695
0.32337861008637797,0.2740842352017799
0.3300594538498193,0.2785400220860476
0.3366597677898882,0.28287385095763473
0.34316923846020403,0.28708009560105263
0.34957739035606233,0.29115341586012317
0.35587360771178306,0.29508876708015364
0.36204715987795477,0.2988814082581031
0.36808723028248225,0.3025269089048514
0.3739829488891878,0.306021154617115
0.37972342797455927,0.3093603513492222
0.38529780095000854,0.3125410283676069
0.390695263866838,0.31556003986427444
0.39590511915716886,0.3184145652003635
0.40091682108951626,0.3211021077479683
0.40572002235544324,0.3236204922981813
0.4103046211564657,0.3259678610063446
0.4146608081303609,0.32814266785208956
0.4187791124450104,0.3301436716020719
0.4226504463970261,0.3319699272773912
0.4262661478821428,0.3336207761453648
0.429618020154477,0.33509583427631146
0.4326983683612489,0.33639497972984
0.43550003242670976,0.3375183384612606
0.4380164159613305,0.3384662690664733
0.44024151098662395,0.33923934651226084
0.4421699183885085,0.3398383450274712
0.4437968641385428,0.34026422035822185
0.4451182114479216,0.34051809161600993
0.446130469138771,0.34060122297046597
0.44683079662583586,0.34051500545741087
0.4472170059939554,0.3402609391867998
0.44728756172789413,0.339840616243042
0.4470415786966847,0.3392557045710938
0.44647881901096936,0.3385079331347912
0.4455996883561575,0.3375990786184588
0.4444052323551175,0.3365309539185377
0.4428971334316189,0.33530539863881736
0.44107770853162415,0.3339242717612859
0.43894990791746036,0.3323894466156066
0.4365173150854611,0.33070280821529946
0.43378414767835627,0.32886625296988686
0.4307552590786351,0.3268816907220276
0.42743614018877274,0.3247510489997924
0.42383292073980927,0.32247627931957623
0.4199523693326035,0.32005936532745094
0.41580189131676526,0.3175023325283509
0.41138952355986164,0.3148072593250586
0.4067239251607253,0.3119762890733996
0.40181436321919767,0.30901164285629207
0.3966706928904936,0.3059156326863453
0.3913033311217447,0.30269067486270484
0.3857232236835487,0.29933930323036634
0.3799418053594213,0.29586418211640625
0.37397095342708164,0.292268118744736
0.3678229348418515,0.288554074956605
0.36151034779784064,0.2847251780863209
0.3550460585813382,0.28078473085946104
0.34844313482903594,0.2767362201940274
0.34171477645033055,0.2725833247941277
0.3348742455605582,0.26832992143204554
0.327934796797276,0.26398008981950655
0.3209096093554787,0.2595381159741381
0.3138117219847133,0.2550084939938613
0.3066539720495442,0.25039592616113515
0.2994489395753992,0.24570532131089404
0.29220889699667674,0.24094179141042238
0.28494576510585334,0.23611064631561118
0.2776710754834977,0.23121738668506545
0.27039593948059565,0.22626769505042313
0.26313102363556257,0.22126742505722075
0.2558865312455977,0.2162225889053068
0.2486721896800041,0.21113934303123255
0.24149724292372254,0.20602397208775608
0.23437044877241606,0.20088287128844215
0.2273000800639826,0.19572252719935893
0.2202939293219981,0.1905494970760193
0.21335931620004708,0.18537038686269003
0.20650309714746473,0.1801918279932205
0.19973167676195688,0.1750204531573068
0.19305102034839614,0.16986287122269106
0.18646666726184874,0.1647256415307932
0.17998374467325365,0.15961524780889721
0.17360698145554637,0.15453807196433667
0.1673407219445092,0.1495003680432608
0.161188939380984,0.14450823664691234
0.15515524888862328,0.13956760010074773
0.14924291988381289,0.13468417866558274
0.14345488785184438,0.12986346806525556
0.13779376545609998,0.12511071858266
0.13226185297529702,0.12043091594650839
0.12686114808809662,0.11582876419631497
0.12159335504495596,0.11130867067455305
0.11645989328425808,0.10687473325451421
0.11146190556368271,0.10253072987180437
0.10660026568859733,0.098280110388183
0.10187558592700907,0.09412599077984854
0.09728822420535929,0.0900711496092517
0.09283829118119923,0.08611802671069684
0.08852565728761949,0.08226872399568283
0.08434995984034623,0.07852500826417688
0.08031061029184623,0.0748883158926329
0.07640680170787546,0.0713597592582161
0.07263751653099997,0.06794013475094855
0.069001534683123,0.06462993222085131
0.06549744204542167,0.06142934570514829
0.06212363933981197,0.05833828528074592
0.05887835142160997,0.055356389889105094
0.055759636978902904,0.052483040983922286
0.05276539862071897,0.049717376856448836
0.049893393323756974,0.04705830749857017
0.047141243196512084,0.04450452986976309
0.044506446510336174,0.042054543440610125
0.0419863889394537,0.03970666589257443
0.039578354946280966,0.03745904886113554
0.037279539244577456,0.035309693617092235
0.03508705827092384,0.03325646658878385
0.03299796159466248,0.03129711463610572
0.03100924319759915,0.029429279995437183
0.02911785255726522,0.027650514822895524
0.02732070547117871,0.025958295271612652
0.025614694564113784,0.024350035046937918
0.023996699425683103,0.022823098391533486
0.022463596331360133,0.02137481246018769
0.021012267506232484,0.020002479051766157
0.019639609897116772,0.018703385672997692
0.018342543425032113,0.017474815915704534
0.01711801869629725,0.01631405913559444
0.01596302415657884,0.01521841942680242
0.014874592677992585,0.01418522389197936
0.013849807574775448,0.013211830212854157
0.012885808048061062,0.01229563353083838
0.011979794064865218,0.01143407265139258
0.01112903068050697,0.010624635589537006
0.010330851817344023,0.009864864477074459
0.009582663515890577,0.009152359854813913
0.008881946677121895,0.00848478437535868
0.008226259317067485,0.007859865943873702
0.007613238356675357,0.007275400325697409
0.007040600971416929,0.006729253250740493
0.006506145526223692,0.006219362045345653
0.006007752122129358,0.005743736822695668
0.005543382781466126,0.005300461262983126
0.005111081298658856,0.004887693014421072
0.004708972783606116,0.00450366374580892
0.004335262924360807,0.004146678880799986
0.003988236995352683,0.003815117043272533
0.0036662586367567046,0.003507429242310636
0.0033677684298300654,0.0032221378242792663
0.0030912822921396396,0.0029578352183516074
0.002835389715602708,0.0027131825006375876
0.002598751869186909,0.0024869078007900385
0.00238009958697883,0.0022778045736466376
0.0021782312611513706,0.002084729757118221
0.00199201065815296,0.001906601836171563
0.0018203646752205061,0.001742398831390414
0.0016622810530946654,0.0015911562292439418
0.0015168060596011744,0.0014519648698566937
0.0013830421575649259,0.0013239688067675636
0.0012601456693520823,0.0012063631518942908
0.001147324449196627,0.0010983919176909298
0.0010438355733669961,0.000999345867303591
0.0009489830571704292,0.0009085603823985567
0.0008621156067811716,0.0008254133572597408
0.0007826244129164856,0.0007493231267316896
0.000709940992473588,0.0006797464346212851
0.0006435350833826682,0.0006161764482670247
0.0005829125971266067,0.0005581408241392357
0.0005276136326273198,0.0005051998285477073
0.0004772105545014002,0.0004569445168041352
0.00043130613804329203,0.0004129949735143733
0.0003895317827015546,0.00037299861605829193
0.00035154579527153687,0.0003366285627513347
0.00031703174353431507,0.0003035820666696159
0.0002856968806253484,0.00027357901565754837
0.0002572706400148858,0.000246360498621167
0.00023150320062371256,0.00022168743783920858
0.00020816412128008406,0.00019933928669511417
0.0001870410434444248,0.00017911279194398496
0.00016793846088528514,0.00016082081937663883
0.00015067655478079526,0.00014429124152578007
0.0001350900925421635,0.00012936588587446536
0.00012102738850734029,0.00011589954187210756
0.00010834932453155902,0.0001037590249358386
9.692842840491773E-05,9.282229551289794E-05
8.664800795331985E-05,8.297763120059279E-05
7.740133862595211E-05,7.412284986221208E-05
6.909090233803017E-05,6.61645816380129E-05
6.162767531997272E-05,5.9017587728166354E-05
5.493046272163509E-05,5.2604123817483217E-05
4.892527773110494E-05,4.685334601816979E-05
4.354476299022573E-05,4.17007572251606E-05
3.8727652121981656E-05,3.7087691807241145E-05
3.4418269226770965E-05,3.296083659481569E-05
3.056606425410908E-05,2.927178617048977E-05
2.7125182212250505E-05,2.597663052043093E-05
2.405406423949255E-05,2.303557316164108E-05
2.1315078626513498E-05,2.0412577921811078E-05
1.887417994808056E-05,1.8075042613416006E-05
1.670059453399877E-05,1.5993497911313055E-05
1.4766530582504218E-05,1.4141329812573306E-05
1.3046911293752634E-05,1.249452412793949E-05
1.1519129476007895E-05,1.1031431525551527E-05
1.0162822152059103E-05,9.732551718891135E-06
8.959663767812394E-06,8.580335461795479E-06
7.893176678502275E-06,7.559003083470904E-06
6.9485576601893136E-06,6.6543783653487205E-06
6.1125192648521845E-06,5.8537366290656E-06
5.373144906183857E-06,5.14566597056719E-06
4.719756629952735E-06,4.519940639115655E-06
4.142794587316849E-06,3.9674056216602015E-06
3.6337072916467595E-06,3.4798715524688264E-06
3.1848517991190157E-06,3.0500191250192055E-06
2.7894030105134003E-06,2.6713122378330933E-06
2.44127134623831E-06,2.337919158165993E-06
2.135028098597433E-06,2.044641037208762E-06
1.8658378146954818E-06,1.7868471577169652E-06
1.6293971101789036E-06,1.5604163397723473E-06
1.421879358251324E-06,1.3616839727287686E-06
1.2398847401398243E-06,1.1873941813458101E-06
1.0803951824747685E-06,1.0346566717217653E-06
9.407337439501591E-07,9.009078379676354E-07
8.185280482288132E-07,7.838757436867096E-07
7.116773924285609E-07,6.815486233180152E-07
6.183231907585597E-07,5.921465773486974E-07
5.368224410585274E-07,5.140961623859849E-07
4.6572392822074057E-07,4.4600760219216286E-07
4.037469028385881E-07,3.86654369115323E-07
3.4976199602058726E-07,3.349549069847156E-07
3.027741522290186E-07,2.8995628657212884E-07
2.619073813406576E-07,2.508196032387908E-07
2.2639114897497175E-07,2.168069434783443E-07
1.9554824058202662E-07,1.872697628160663E-07
1.687839499152411E-07,1.616385320159764E-07
1.4557645641732897E-07,1.394135218614814E-07
1.2546826880253083E-07,1.2015660898952235E-07
1.0805862380264001E-07,1.0348399644755921E-07
9.299673973306498E-08,8.905975287867032E-08
7.997583429946872E-08,7.659008359074564E-08
6.872782497314501E-08,6.581825529609158E-08
5.9018638378389276E-08,5.652010407917437E-08
5.064406251836731E-08,4.8500063220800606E-08
4.342608237454753E-08,4.158765393150621E-08
3.720964550238303E-08,3.563438787676535E-08
3.185980976298654E-08,3.051103566007337E-08
2.725923032418883E-08,2.6105220212163567E-08
2.330594757858952E-08,2.2319298357697956E-08
1.991144170197541E-08,1.9068497733969483E-08
1.699892325086399E-08,1.627927975592216E-08
1.4501832508245566E-08,1.3887902491956946E-08
1.2362523264511179E-08,1.1839160166825687E-08
1.0531109396265609E-08,1.0085278570344453E-08
8.964455007060901E-09,8.584947950327993E-09
7.625291046662252E-09,7.302477029590422E-09
6.481443252810516E-09,6.207053632612349E-09
5.505157983153851E-09,5.272099058207797E-09
4.6725140448447735E-09,4.474704809158106E-09
3.962910003300241E-09,3.79514160561201E-09
3.3586176762816347E-09,3.2164317818636986E-09
2.844393609784338E-09,2.723977210293767E-09
2.4071413018938664E-09,2.3052358248741123E-09
2.0356178021727787E-09,1.9494406415771842E-09
1.7201790785425173E-09,1.647355905069025E-09
1.4525592212056158E-09,1.3910656399613521E-09
1.2256791531307097E-09,1.1737904594749292E-09
1.0334810473147182E-09,9.897289925916033E-10
8.707851199450312E-10,8.339207398296667E-10
7.331658824645509E-10,7.021275641356607E-10
6.168453004674891E-10,5.907313728617707E-10
5.186006287780246E-10,4.966458546147276E-10
4.3568497487852426E-10,4.172404056038491E-10
3.6575889143932834E-10,3.5027461817734844E-10
3.0683151697595844E-10,2.938419132693385E-10
2.5720997512212544E-10,2.4632108183696107E-10
2.1545591077989874E-10,2.0633466103743822E-10
1.803481882742928E-10,1.727132115432143E-10
1.508509050735801E-10,1.4446468539019308E-10
1.2608598683944292E-10,1.2074818120681004E-10
1.0530972749577706E-10,1.008514774507689E-10
8.789272338337708E-11,8.417181604422142E-11
7.330272493353946E-11,7.019948001572422E-11
6.108999400329522E-11,5.850377072751956E-11
5.087481126695911E-11,4.872104413725466E-11
4.2336826910538824E-11,4.054451232698294E-11
3.520599025932764E-11,3.371555712176869E-11
2.925483070541895E-11,2.801633780140779E-11
2.4291894112508437E-11,2.3263505372712788E-11
2.0156166394117552E-11,1.930286222358091E-11
1.671233974442799E-11,1.6004828756272323E-11
1.3846797535693624E-11,1.3260598262770188E-11
1.1464211609416551E-11,1.0978878268431267E-11
9.484660953282779E-12,9.083131188714305E-12
7.84119389820326E-12,7.509239729746916E-12
6.477767274111415E-12,6.203533289233278E-12
5.34750567732413E-12,5.121120917115516E-12
4.411232342116321E-12,4.2244843821803145E-12
3.6362302624134707E-12,3.4822917412262167E-12
2.9951983392660894E-12,2.8683976776653662E-12
2.4653725775851417E-12,2.36100190208415E-12
2.0277868442076278E-12,1.941941205854466E-12
1.6666515350114843E-12,1.5960944321564264E-12
1.368831773461485E-12,1.3108827648041485E-12
1.1234095561148813E-12,1.0758504101664556E-12
9.213166408616536E-13,8.823130269535528E-13
7.550270001976539E-13,7.230631993720048E-13
6.182993856181597E-13,5.921238999635767E-13
5.059620141616105E-13,4.845422913679395E-13
4.1373263196473504E-13,3.9621740742350556E-13
3.380682648256258E-13,3.237562644872395E-13
2.7603986002667663E-13,2.643538102516542E-13
2.2522778088957336E-13,2.1569284250082814E-13
1.8363475614120156E-13,1.7586064373409832E-13
1.496134276336919E-13,1.432795961277343E-13
1.2180609721675338E-13,1.1664947920210615E-13
9.909465935660627E-14,9.489952202547424E-14
8.055903130975021E-14,7.714859323163817E-14
6.544266656041501E-14,6.26721744338074E-14
5.312396770891295E-14,5.087498333820715E-14
4.3092608765883526E-14,4.12682984256161E-14
3.492993956745573E-14,3.3451192938677234E-14
2.8292781619754093E-14,2.7095016723591615E-14
2.290003921347094E-14,2.1930574158416496E-14
1.852164559887997E-14,1.773753828784734E-14
1.496944432295533E-14,1.4335718195702658E-14
1.2089672992990822E-14,1.1577860965750084E-14
9.756772848732792E-15,9.343723323412104E-15
7.868294372931399E-15,7.535192915491524E-15
6.3407082454259115E-15,6.072276606032952E-15
5.1059635095836495E-15,4.889804351567369E-15
4.108661933568807E-15,3.934723184796552E-15
3.3037401050577804E-15,3.1638774370082534E-15
2.654569546431611E-15,2.5421892842195343E-15
2.1314007074525446E-15,2.0411686128726514E-15
1.710089611630706E-15,1.637693573177111E-15
1.3710566429454136E-15,1.3130134452266222E-15
1.0984358312674752E-15,1.0519339391219428E-15
8.793803370891404E-16,8.421520817589813E-16
7.034959074471427E-16,6.737136571948162E-16
5.623790909254214E-16,5.3857097115483795E-16
4.492411402181579E-16,4.3022267554766804E-16
3.5860194577437593E-16,3.4342065932058644E-16
2.8604115826344026E-16,2.7393170706736894E-16
2.2799597472204505E-16,2.1834384582717266E-16
1.8159696944777625E-16,1.7390912601911482E-16
1.445349175290214E-16,1.384160829509083E-16
1.1495284567405783E-16,1.1008635763789387E-16
9.135860088245648E-17,8.74909668487956E-17
7.255409318523543E-17,6.948254132942646E-17
5.757807782593087E-17,5.514053027987262E-17
4.565992267756081E-17,4.3726926011496826E-17
3.6182281354718696E-17,3.4650517279620254E-17
2.865098032838362E-17,2.7438051216669476E-17
2.2670744995110583E-17,2.171098702963615E-17
1.792564794670333E-17,1.7166771985333318E-17
1.4163373206544603E-17,1.3563771814711206E-17
1.1182561636804266E-17,1.070915184777235E-17
8.822642215026349E-18,8.449138779465287E-18
6.955667286083566E-18,6.6612015733578316E-18
5.4797620174866134E-18,5.2477782319373834E-18
4.313873055088956E-18,4.131246766117857E-18
3.393562010416275E-18,3.2498967637942124E-18
2.667638541311499E-18,2.5547050078267157E-18
2.09546756368197E-18,2.00675668602573E-18
1.6448173081113168E-18,1.5751845495252839E-18
1.290140941490966E-18,1.2355232813546236E-18
1.0112054761587748E-18,9.683964502231886E-19
7.919986360946075E-19,7.584696541489051E-19
6.198580131964971E-19,5.936165435951761E-19
4.847778536364486E-19,4.642549547809622E-19
3.788576739203904E-19,3.6281886838468216E-19
2.9586403158412837E-19,2.8333873252265122E-19
2.3088250121546467E-19,2.211081722431264E-19
1.800415038044504E-19,1.7241951046327067E-19
1.402933256432309E-19,1.343540573563692E-19
1.0924061945515305E-19,1.046159564942289E-19
8.499904836472168E-20,8.140064373605235E-20
6.60886283214075E-20,6.32907896322762E-20
5.1347839870485184E-20,4.917404724319251E-20
3.986579081752184E-20,3.8178086673026105E-20
3.092867780774182E-20,2.961932317938821E-20
2.39775657540614E-20,2.2962483994281976E-20
1.8575118465865395E-20,1.7788747399934812E-20
1.4379403122246686E-20,1.377065618039186E-20
1.112328056207782E-20,1.0652380416363E-20
8.598202898584765E-21,8.234201022049089E-21
6.641485860966503E-21,6.360320907674357E-21
5.126318445265633E-21,4.9092975682515206E-21
3.95392725482246E-21,3.786539143909443E-21
3.047435581999612E-21,2.9184234752194808E-21
2.347054415963924E-21,2.2476926979608704E-21
1.8063194103019187E-21,1.7298495173803476E-21
1.3891485956389976E-21,1.3303394815062379E-21
1.0675436092216152E-21,1.0223495283626605E-21
8.197950868661146E-22,7.8508935201504335E-22
6.290827299667759E-22,6.024507352459042E-22
4.823840947558307E-22,4.6196253483532825E-22
3.6962468045810195E-22,3.5397675043277134E-22
2.830164700031149E-22,2.7103506791401164E-22
2.165435353541619E-22,2.073762414265484E-22
1.6556231921501217E-22,1.5855329702878502E-22
1.2649126775285985E-22,1.2113630470180224E-22
9.657002738353623E-23,9.248176945344077E-23
7.367275814769774E-23,7.055384800663383E-23
5.61635135626858E-23,5.3785851094053E-23
4.2784294464481006E-23,4.097303650104199E-23
3.256846165018037E-23,3.118968735322848E-23
2.4773814513171703E-23,2.3725023843992962E-23
1.8830908935934355E-23,1.8033709070985737E-23
1.4303174928859752E-23,1.3697655080592394E-23
1.0856163675794063E-23,1.0396571828918953E-23
8.233852449278947E-24,7.885275220059485E-24
6.240401653695506E-24,5.976216458361794E-24
4.726120296271392E-24,4.5260416662521704E-24
3.576677359491224E-24,3.425259989376386E-24
2.704814742444931E-24,2.590307367642997E-24
2.0439866243679664E-24,1.9574551740568526E-24
1.5434811839345862E-24,1.4781384542995162E-24
1.1646820840708639E-24,1.1153756802595444E-24
8.78205627455912E-25,8.410271030423093E-25
6.617101583873344E-25,6.3369689303215695E-25
4.982211426264285E-25,4.771291268895564E-25
3.7485151492705485E-25,3.589823087144231E-25
2.818247644336735E-25,2.698938127780702E-25
2.117297088736826E-25,2.0276620658635476E-25
1.5895244531060498E-25,1.5222324979667749E-25
1.1924368590722202E-25,1.1419554666845108E-25
8.938946453874018E-26,8.56051931952509E-26
6.696070924040294E-26,6.412595131422298E-26
5.012293800092497E-26,4.800100116074862E-26
3.749175407483211E-26,3.5904553935591466E-26
2.802320249544823E-26,2.683685013610098E-26
2.0930641337242362E-26,2.004455004424607E-26
1.5621763977269757E-26,1.4960422128328322E-26
1.165092411149737E-26,1.1157686362867611E-26
8.683072763729732E-27,8.315477951491272E-27
6.466499863024203E-27,6.192742880021867E-27
4.8122465563799335E-27,4.6085218016218245E-27
3.578567665242471E-27,3.427070269702693E-27
2.6592144493262995E-27,2.5466375467941573E-27
1.974605106345948E-27,1.891010898043983E-27
1.465176400825217E-27,1.4031486764685432E-27
1.0863814454804012E-27,1.040389871490737E-27
8.0492891686744055E-28,7.708525360616556E-28
5.9595776802045E-28,5.707281068396045E-28
4.4091635218336095E-28,4.222503144679185E-28
3.2597154572554047E-28,3.12171655708888E-28
2.408163354660875E-28,2.306214611366472E-28
1.7777674912281205E-28,1.7025063336951118E-28
1.3114349170135392E-28,1.25591578396006E-28
9.667213059197969E-29,9.257955015869233E-29
7.120960935962029E-29,6.819497575071338E-29
5.241537313171596E-29,5.019638686164286E-29
3.855329714578321E-29,3.692115695634751E-29
2.833656053231967E-29,2.713694227138878E-29
2.0812081092060762E-29,1.9931009005082013E-29
1.5274487569398187E-29,1.4627847544271895E-29
1.1202128618195576E-29,1.0727890467931831E-29
8.209509797435376E-30,7.861963105766079E-30
6.011968018430014E-30,5.7574534801953786E-30
4.399454830611401E-30,4.213205467463657E-30
3.217094587683234E-30,3.080900026945174E-30
2.3507777003732676E-30,2.2512583584425326E-30
1.7164930921076513E-30,1.64382596457446E-30
1.2524353671446994E-30,1.199413959153111E-30
9.131694030714826E-31,8.745106995919805E-31
6.653193357863346E-31,6.371532771833726E-31
4.843861361257047E-31,4.638798204923943E-31
3.524001049319151E-31,3.3748137121516366E-31
2.5619055765031217E-31,2.453448210661261E-31
1.8611139927635383E-31,1.7823243905869902E-31
1.351031873818657E-31,1.2938364176134482E-31
9.800336354062178E-32,9.38544258316191E-32
7.103937513626302E-32,6.803194833295067E-32
5.145647711388505E-32,4.9278085367343195E-32
3.724463580287693E-32,3.566789732821654E-32
2.693829965108617E-32,2.579787626967356E-32
1.9469705955502583E-32,1.8645462844821012E-32
1.4061490927396354E-32,1.346620268579134E-32
1.0148132168066058E-32,9.718514584475873E-33
7.318526065976934E-33,7.008698855231611E-33
5.2740458199189775E-33,5.050770956784306E-33
3.797929847341676E-33,3.6371458314619417E-33
2.7329566552882124E-33,2.617257902566371E-33
1.9651753798266137E-33,1.881980375659366E-33
1.4120583739686781E-33,1.3522793824788265E-33
1.0138804575442359E-33,9.709581872184568E-34
7.274507886071504E-34,6.966544169393051E-34
5.215587685856955E-34,4.994787627137617E-34
3.736677774777611E-34,3.578486843710831E-34
2.675166466948674E-34,2.5619142413964117E-34
1.9138096511028477E-34,1.832789196881165E-34
1.3681365148193959E-34,1.3102169396912941E-34
9.773337430381163E-35,9.359586649359157E-35
6.976524406038694E-35,6.681175714521653E-35
4.97643238660033E-35,4.765756882830398E-35
3.547152524260364E-35,3.3969850775952517E-35
2.5265295603464406E-35,2.419569825627882E-35
1.798256628986374E-35,1.7221280710581232E-35
1.2789740162679947E-35,1.2248291039586386E-35
9.089804407571139E-36,8.704990755145844E-36
6.455503493876422E-36,6.182212038269993E-36
4.581297217923151E-36,4.387349621668335E-36
3.248849407502643E-36,3.111310517706563E-36
2.3022551839850328E-36,2.2047900256119408E-36
1.6302721266422794E-36,1.5612551331657386E-36
1.1535847667218988E-36,1.1047481639128562E-36
8.156835182729105E-37,7.811518452230185E-37
